Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
S Sohal,17,25,9,7,0,18,True,caught,AB Agarkar
KC Sangakkara,2,0,2,0,0,0,True,caught,I Sharma
SM Katich,27,34,12,16,12,6,True,caught,BJ Hodge
DPMD Jayawardene,40,52,16,24,28,0,False,,
Yuvraj Singh,16,14,7,10,4,0,True,caught,I Sharma
IK Pathan,16,19,3,11,8,0,False,,
