Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DPMD Jayawardene,4,4,3,0,4,0,True,caught,P Kumar
RE van der Merwe,9,8,4,4,4,0,True,caught,P Awana
V Sehwag,20,23,13,9,8,6,True,caught,Harmeet Singh
DA Warner,35,40,13,18,16,6,True,bowled,P Kumar
MC Juneja,20,14,9,10,4,0,True,caught,Harmeet Singh
KM Jadhav,2,0,3,0,0,0,True,caught,Harmeet Singh
J Botha,2,1,1,1,0,0,True,caught,BA Bhatt
IK Pathan,16,14,8,10,4,0,False,,
AB Agarkar,9,9,1,9,0,0,False,,
