Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AC Gilchrist,3,6,1,2,4,0,True,caught,IK Pathan
Mandeep Singh,15,24,7,4,20,0,True,run out,
LA Pomersbach,10,18,3,6,12,0,True,bowled,RE van der Merwe
DA Miller,38,34,16,22,12,0,False,,
M Vohra,11,8,6,4,4,0,True,caught and bowled,J Botha
DJ Hussey,21,20,10,10,4,6,True,caught,A Nehra
PP Chawla,3,5,1,1,4,0,False,,
