Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AC Gilchrist,3,0,3,0,0,0,True,bowled,A Kumble
TL Suman,11,10,7,6,4,0,True,caught,R Vinay Kumar
HH Gibbs,47,53,22,29,12,12,False,,
A Symonds,21,33,8,11,16,6,True,bowled,A Kumble
RG Sharma,22,24,10,14,4,6,True,caught,A Kumble
Y Venugopal Rao,2,0,2,0,0,0,True,caught,A Kumble
AA Bilakhia,7,6,3,6,0,0,True,lbw,R Vinay Kumar
RJ Harris,5,9,0,9,0,0,False,,
