Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MS Bisla,9,4,8,0,4,0,True,caught,A Nehra
G Gambhir,28,41,9,15,20,6,True,lbw,J Botha
JH Kallis,20,23,13,3,20,0,True,caught,S Nadeem
MK Tiwary,23,23,8,15,8,0,True,caught,S Nadeem
EJG Morgan,14,14,6,10,4,0,False,,
YK Pathan,16,18,6,12,0,6,False,,
