Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
UBT Chand,1,0,1,0,0,0,True,bowled,B Lee
DPMD Jayawardene,51,66,21,28,32,6,True,caught,B Lee
DA Warner,19,21,12,5,16,0,True,caught,SP Narine
MC Juneja,9,8,4,4,4,0,True,caught,L Balaji
NV Ojha,9,9,3,5,4,0,True,caught,R Bhatia
J Botha,6,7,3,3,4,0,True,lbw,R Bhatia
IK Pathan,7,4,3,4,0,0,True,caught,SP Narine
AD Russell,8,4,5,4,0,0,True,caught and bowled,SP Narine
S Nadeem,8,4,5,4,0,0,True,run out,
A Nehra,1,0,1,0,0,0,True,caught,SP Narine
