Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
R Dravid,28,26,18,8,12,6,True,caught,SB Jakati
AM Rahane,10,15,4,3,12,0,True,caught,R Ashwin
OA Shah,41,52,23,18,16,18,True,caught,KMDN Kulasekara
AL Menaria,33,36,13,22,8,6,True,caught,DE Bollinger
BJ Hodge,5,3,3,3,0,0,False,,
