Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AC Gilchrist,12,9,10,1,8,0,True,caught,UT Yadav
Mandeep Singh,1,0,1,0,0,0,True,caught,UT Yadav
PC Valthaty,10,2,8,2,0,0,True,caught,M Morkel
DJ Hussey,6,3,3,3,0,0,True,caught,UT Yadav
SD Chitnis,31,38,16,12,20,6,True,caught,AD Russell
Azhar Mahmood,38,36,20,14,16,6,True,caught,M Morkel
Gurkeerat Singh,11,26,3,4,16,6,True,bowled,M Morkel
PP Chawla,2,1,1,1,0,0,True,bowled,M Morkel
RJ Harris,6,15,0,5,4,6,False,,
P Kumar,2,3,0,3,0,0,False,,
