Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
TA Boult,4,35,12,9,8,18,2,0
J Suchith,4,28,11,10,12,6,0,2
CH Morris,4,45,10,7,32,6,2,1
AR Patel,3,31,6,7,12,12,0,1
A Mishra,3,16,6,12,4,0,0,0
SE Rutherford,2,17,3,11,0,6,3,0
