Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MEK Hussey,30,46,11,14,32,0,True,bowled,J Botha
M Vijay,38,53,16,27,8,18,True,run out,
SK Raina,27,43,6,19,24,0,True,bowled,A Singh
MS Dhoni,19,41,5,11,12,18,False,,
JA Morkel,4,5,1,5,0,0,False,,
