Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,8,6,5,2,4,0,True,caught,L Balaji
V Sehwag,37,74,13,16,40,18,True,caught,M Muralitharan
TM Dilshan,23,15,14,11,4,0,True,caught,M Muralitharan
KD Karthik,13,19,2,11,8,0,True,lbw,Joginder Sharma
AB de Villiers,3,2,1,2,0,0,True,caught,R Ashwin
M Manhas,21,32,5,12,20,0,False,,
R Bhatia,9,21,1,5,4,12,True,caught,L Balaji
A Mishra,2,6,1,2,4,0,False,,
