Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
DP Nannes,4,15,16,11,4,0,4,1
UT Yadav,4,36,11,8,28,0,3,1
PJ Sangwan,4,46,9,8,20,18,0,0
R Bhatia,2,31,3,3,16,12,0,0
TM Dilshan,3,30,3,6,0,24,0,1
A Mishra,3,22,9,10,0,12,3,1
