Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AJ Finch,50,67,20,33,28,6,False,,
BB McCullum,4,6,3,0,0,6,True,caught,JJ Bumrah
SK Raina,22,27,11,9,12,6,True,caught,MJ McClenaghan
KD Karthik,11,9,7,5,4,0,True,caught,KH Pandya
DJ Bravo,6,2,4,2,0,0,True,caught,JJ Bumrah
AD Nath,11,12,4,8,4,0,True,caught,MJ McClenaghan
JP Faulkner,7,7,4,3,4,0,True,caught,MJ McClenaghan
P Kumar,2,0,2,0,0,0,True,caught,MJ McClenaghan
DS Kulkarni,3,6,0,2,4,0,False,,
