Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RG Sharma,9,7,6,3,4,0,True,caught,DS Kulkarni
HH Pandya,6,2,4,2,0,0,True,caught,DS Kulkarni
PA Patel,27,34,14,14,8,12,True,caught,PV Tambe
JC Buttler,21,16,16,4,12,0,True,stumped,SB Jakati
KA Pollard,3,1,2,1,0,0,True,caught,PV Tambe
AT Rayudu,18,20,7,14,0,6,True,bowled,JP Faulkner
Harbhajan Singh,13,8,9,4,4,0,True,caught,DJ Bravo
KH Pandya,11,20,3,8,12,0,False,,
TG Southee,10,25,3,9,4,12,True,run out,
