Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SR Watson,32,26,22,8,12,6,True,caught,SL Malinga
R Dravid,16,5,12,5,0,0,True,caught,MM Patel
J Botha,39,45,14,31,8,6,True,bowled,MM Patel
LRPL Taylor,17,13,11,9,4,0,False,,
AL Menaria,4,4,3,0,4,0,False,,
