Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
AL Menaria,4,20,10,12,8,0,0,2
A Singh,4,13,16,9,4,0,1,2
SR Watson,4,23,14,11,0,12,4,0
SK Warne,4,12,14,12,0,0,1,1
SK Trivedi,2,13,3,9,4,0,1,0
J Botha,2,6,7,6,0,0,0,3
