Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CH Gayle,47,46,30,16,12,18,True,bowled,R Ashwin
PA Patel,14,10,10,2,8,0,True,caught,R Ashwin
V Kohli,28,27,12,17,4,6,True,stumped,RA Jadeja
AB de Villiers,13,28,7,6,4,18,True,caught,DJ Hussey
Yuvraj Singh,9,13,3,7,0,6,False,,
S Rana,2,1,1,1,0,0,True,caught,DJ Hussey
AN Ahmed,1,4,0,0,4,0,False,,
