Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DR Smith,14,9,9,5,4,0,True,caught,VR Aaron
BB McCullum,13,19,7,3,4,12,True,caught,VR Aaron
DJ Hussey,29,25,14,15,4,6,True,caught,M Muralitharan
SK Raina,46,62,15,32,24,6,False,,
MS Dhoni,6,7,3,3,4,0,True,caught,AN Ahmed
RA Jadeja,9,10,1,10,0,0,False,,
