Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
M Muralitharan,4,27,12,13,8,6,2,1
MA Starc,4,23,10,15,8,0,1,0
VR Aaron,3,28,8,6,16,6,1,2
AN Ahmed,4,18,8,18,0,0,1,1
YS Chahal,4,27,10,11,4,12,1,0
S Rana,1,9,1,5,4,0,0,0
