Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
G Gambhir,8,9,3,5,4,0,True,caught,AD Mascarenhas
V Sehwag,33,75,11,13,32,30,True,caught,MM Patel
TM Dilshan,1,0,1,0,0,0,True,caught,AD Mascarenhas
AB de Villiers,24,15,13,15,0,0,True,caught,SK Warne
KD Karthik,25,23,11,15,8,0,False,,
M Manhas,8,11,3,7,4,0,False,,
