Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SA Asnodkar,4,5,2,1,4,0,True,caught,DP Nannes
GC Smith,17,18,10,6,12,0,True,caught,PJ Sangwan
NV Ojha,14,24,7,2,16,6,True,bowled,A Mishra
YK Pathan,5,0,5,0,0,0,True,caught,MF Maharoof
AA Jhunjhunwala,45,53,19,27,20,6,False,,
P Dogra,26,29,14,13,4,12,True,run out,
AD Mascarenhas,3,3,0,3,0,0,True,run out,
A Uniyal,6,4,2,4,0,0,False,,
