Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
AD Mascarenhas,4,31,10,13,12,6,1,2
SW Tait,4,21,17,9,12,0,7,0
MM Patel,3,32,6,8,12,12,0,1
A Uniyal,2,25,3,5,8,12,1,0
SK Warne,4,22,6,18,4,0,0,1
AA Jhunjhunwala,1,2,0,2,0,0,0,0
