Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
P Kumar,3,14,12,6,8,0,3,1
Azhar Mahmood,4,24,11,10,8,6,0,2
Sandeep Sharma,4,38,7,14,12,12,5,2
P Awana,4,29,8,15,8,6,0,1
PP Chawla,4,19,16,9,4,6,1,2
AC Gilchrist,1,0,1,0,0,0,0,1
