Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
GJ Maxwell,12,17,6,3,8,6,True,caught,B Laughlin
RR Pant,13,20,6,8,12,0,True,caught,JD Unadkat
CH Morris,6,17,2,3,8,6,False,,
V Shankar,3,3,1,3,0,0,True,caught,B Laughlin
