Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
MM Patel,4,36,13,12,12,12,3,2
A Singh,3,23,6,15,8,0,0,0
SK Trivedi,1,9,3,1,8,0,0,0
J Botha,4,22,9,18,4,0,1,1
SK Warne,4,28,4,28,0,0,0,0
RA Jadeja,2,13,2,9,4,0,0,0
AS Raut,1,10,2,2,8,0,1,0
YK Pathan,1,4,2,4,0,0,0,0
