Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
Mohammed Shami,4,40,7,12,16,12,1,0
R Ashwin,4,22,11,12,4,6,1,3
SM Curran,4,34,7,16,12,6,1,0
AJ Tye,4,37,8,13,12,12,1,0
M Ashwin,4,22,9,16,0,6,1,0
