Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
KL Rahul,47,55,11,37,12,6,True,caught,SC Kuggeleijn
CH Gayle,7,5,6,1,4,0,True,caught,Harbhajan Singh
MA Agarwal,2,0,2,0,0,0,True,caught,Harbhajan Singh
SN Khan,57,67,19,39,16,12,True,caught,SC Kuggeleijn
DA Miller,5,6,2,2,4,0,True,bowled,DL Chahar
Mandeep Singh,1,1,0,1,0,0,False,,
SM Curran,1,0,1,0,0,0,False,,
