Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SR Watson,29,34,18,10,12,12,True,caught,S Aravind
R Dravid,30,37,13,13,24,0,True,caught and bowled,S Aravind
J Botha,20,19,7,15,4,0,True,caught,S Aravind
AM Rahane,10,17,2,7,4,6,True,run out,
LRPL Taylor,13,13,3,13,0,0,True,caught,CK Langeveldt
AL Menaria,6,8,2,4,4,0,True,caught,CH Gayle
AS Raut,8,5,4,5,0,0,False,,
DH Yagnik,2,2,3,2,0,0,False,,
