Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CH Gayle,42,70,16,18,28,24,False,,
TM Dilshan,24,38,12,6,32,0,True,caught,SK Warne
V Kohli,34,39,11,21,12,6,False,,
