Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RS Bopara,50,77,17,29,36,12,True,caught,P Kumar
MS Bisla,48,75,26,23,28,24,True,caught,JH Kallis
Yuvraj Singh,6,9,1,5,4,0,True,caught,DW Steyn
DPMD Jayawardene,12,26,4,8,12,6,False,,
IK Pathan,1,3,0,3,0,0,False,,
