Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MK Pandey,26,38,11,12,8,18,True,caught,PP Chawla
JH Kallis,53,89,22,27,32,30,False,,
RV Uthappa,21,51,4,11,16,24,True,caught,Bipul Sharma
V Kohli,12,16,5,6,4,6,False,,
