Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,25,50,8,10,40,0,True,caught,DL Chahar
JM Bairstow,44,61,15,31,12,18,False,,
KS Williamson,5,3,3,3,0,0,True,caught and bowled,Imran Tahir
V Shankar,11,7,4,7,0,0,True,caught,Imran Tahir
DJ Hooda,16,13,7,9,4,0,True,caught,KV Sharma
