Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SS Tiwary,44,52,18,32,8,12,True,caught,AB Dinda
CH Gayle,21,21,11,7,8,6,True,caught,TL Suman
V Kohli,18,25,3,13,12,0,True,bowled,AB Dinda
AB de Villiers,23,50,4,14,24,12,False,,
MC Henriques,13,27,4,5,16,6,False,,
