Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
B Kumar,3,19,11,7,12,0,1,0
BAW Mendis,4,25,10,11,8,6,0,0
TL Suman,2,15,4,9,0,6,1,1
AD Mathews,2,13,5,9,4,0,10,0
R Sharma,4,36,3,22,8,6,0,0
Yuvraj Singh,1,15,0,3,12,0,0,0
AB Dinda,4,52,7,10,24,18,0,2
