Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SC Ganguly,52,88,25,22,36,30,True,caught,PP Ojha
CH Gayle,6,4,6,0,4,0,True,caught,A Symonds
CA Pujara,13,17,7,5,12,0,True,caught,A Symonds
MK Tiwary,7,5,3,5,0,0,True,bowled,PP Ojha
DJ Hussey,25,31,10,15,4,12,True,caught,Jaskaran Singh
AD Mathews,4,4,1,4,0,0,True,caught,Jaskaran Singh
WP Saha,4,10,0,2,8,0,False,,
AB Agarkar,5,8,1,4,4,0,False,,
