Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,20,21,10,9,12,0,True,caught,V Sehwag
SP Fleming,11,13,9,5,8,0,True,bowled,VY Mahesh
S Vidyut,37,54,13,20,28,6,True,caught,GD McGrath
MS Dhoni,27,32,9,18,8,6,True,caught,Mohammad Asif
JA Morkel,16,28,7,4,12,12,True,caught,R Bhatia
SK Raina,4,3,1,3,0,0,True,run out,
S Badrinath,5,11,0,5,0,6,False,,
