Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
Harbhajan Singh,4,25,8,15,4,6,0,1
SL Malinga,4,20,13,8,12,0,1,1
MG Johnson,4,48,9,10,32,6,1,2
PP Ojha,4,29,7,19,4,6,6,2
KA Pollard,4,33,9,13,8,12,2,2
