Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RT Ponting,6,0,6,0,0,0,True,caught,IK Pathan
SR Tendulkar,1,1,0,1,0,0,True,run out,
KD Karthik,46,86,17,18,56,12,True,caught,M Morkel
RG Sharma,48,74,15,28,16,30,False,,
KA Pollard,6,13,3,3,4,6,True,caught,A Nehra
AT Rayudu,8,24,1,4,8,12,True,caught and bowled,A Nehra
Harbhajan Singh,1,1,0,1,0,0,False,,
