Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
M Vijay,49,54,25,28,20,6,False,,
HM Amla,5,0,5,0,0,0,True,lbw,TG Southee
WP Saha,39,56,12,26,24,6,True,bowled,MJ McClenaghan
GJ Maxwell,1,0,2,0,0,0,True,caught,MJ McClenaghan
Gurkeerat Singh,4,6,1,2,4,0,False,,
