Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
MM Patel,4,17,13,9,8,0,0,1
RP Singh,4,30,14,12,12,6,5,2
SL Malinga,4,30,10,12,12,6,2,1
KA Pollard,3,17,10,9,8,0,3,1
Harbhajan Singh,3,24,4,14,4,6,2,0
DR Smith,2,8,7,4,4,0,2,1
