Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
B Kumar,4,30,11,16,8,6,2,0
A Nehra,3,23,9,5,12,6,0,1
BB Sran,2,21,5,3,12,6,0,0
Mustafizur Rahman,4,38,7,14,12,12,1,0
MC Henriques,3,19,9,9,4,6,0,2
DJ Hooda,1,5,1,5,0,0,0,0
Yuvraj Singh,2,11,2,5,0,6,0,0
