Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
G Gambhir,19,16,8,12,4,0,True,caught,Pankaj Singh
V Sehwag,5,7,4,1,0,6,True,caught,Pankaj Singh
TM Dilshan,47,67,13,35,20,12,False,,
AB de Villiers,23,21,6,21,0,0,True,bowled,KP Appanna
KD Karthik,9,12,6,2,4,6,True,caught,B Akhil
M Manhas,13,23,2,11,12,0,False,,
