Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
DP Nannes,4,23,12,19,4,0,5,1
A Nehra,4,32,11,12,8,12,2,2
PJ Sangwan,4,31,11,11,8,12,2,1
A Mishra,4,17,11,17,0,0,2,1
DL Vettori,4,35,7,17,12,6,0,1
