Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DJ Harris,40,47,21,15,8,24,True,run out,
S Dhawan,51,73,17,27,40,6,False,,
CL White,24,45,6,19,8,18,True,caught and bowled,P Parameswaran
KC Sangakkara,2,10,1,0,4,6,False,,
