Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RV Uthappa,33,37,15,21,16,0,True,caught,P Awana
AJ Finch,40,64,16,20,32,12,True,caught,MS Gony
Yuvraj Singh,24,34,12,8,8,18,True,caught,Azhar Mahmood
SPD Smith,8,6,3,6,0,0,False,,
LJ Wright,10,34,2,4,24,6,True,caught,Azhar Mahmood
AM Nayar,1,2,1,2,0,0,False,,
