Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AC Gilchrist,3,4,2,0,4,0,True,caught,B Kumar
Azhar Mahmood,3,0,4,0,0,0,True,lbw,BAW Mendis
M Vohra,13,22,5,10,12,0,True,bowled,Yuvraj Singh
Mandeep Singh,57,77,13,49,28,0,False,,
DA Miller,41,80,7,30,20,30,False,,
