Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SV Samson,18,19,10,5,8,6,True,caught,KC Cariappa
SW Billings,38,55,14,19,36,0,True,caught,AR Patel
KK Nair,3,0,3,0,0,0,True,caught,VR Aaron
SS Iyer,15,22,7,10,12,0,True,caught,MM Sharma
RR Pant,9,15,3,3,12,0,True,caught,VR Aaron
CJ Anderson,21,39,9,9,12,18,False,,
CH Morris,8,16,2,6,4,6,True,caught,Sandeep Sharma
PJ Cummins,6,12,1,4,8,0,False,,
