Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
Z Khan,4,38,5,16,16,6,0,0
S Nadeem,2,13,6,5,8,0,0,2
CH Morris,4,22,9,18,4,0,1,3
PJ Cummins,4,23,10,11,12,0,1,2
A Mishra,3,16,9,10,0,6,0,1
CJ Anderson,3,23,3,13,4,6,0,1
