Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,11,19,3,7,12,0,True,run out,
LMP Simmons,53,68,18,30,20,18,False,,
RG Sharma,13,15,7,5,4,6,True,caught,HV Patel
KA Pollard,23,49,5,13,24,12,True,caught,S Aravind
HH Pandya,4,8,1,2,0,6,True,stumped,YS Chahal
AT Rayudu,4,14,2,2,0,12,True,caught,HV Patel
Harbhajan Singh,3,3,1,3,0,0,True,caught,MA Starc
J Suchith,4,4,1,4,0,0,True,caught,YS Chahal
MJ McClenaghan,4,12,2,0,0,12,False,,
