Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
P Kumar,4,18,15,6,12,0,1,2
RJ Harris,4,23,14,11,12,0,3,1
Azhar Mahmood,4,28,15,6,4,18,0,2
P Awana,4,12,15,8,4,0,0,2
DJ Hussey,3,23,6,11,0,12,0,0
PP Chawla,1,12,2,2,4,6,0,0
