Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AC Gilchrist,44,64,23,16,36,12,False,,
Mandeep Singh,20,24,12,4,20,0,True,bowled,JA Morkel
N Saini,4,1,3,1,0,0,True,caught,DJ Bravo
DJ Hussey,9,9,4,5,4,0,True,caught,DJ Bravo
SD Chitnis,12,11,5,7,4,0,True,caught,BW Hilfenhaus
Azhar Mahmood,7,9,4,1,8,0,False,,
