Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Reddy,35,42,16,20,16,6,True,caught,SK Trivedi
S Dhawan,24,26,16,6,8,12,True,caught,J Botha
JP Duminy,30,24,13,24,0,0,True,caught,STR Binny
CL White,4,1,3,1,0,0,True,caught and bowled,A Chandila
CA Lynn,9,6,7,2,4,0,True,caught,SK Trivedi
PA Patel,5,10,0,6,4,0,False,,
A Ashish Reddy,4,10,1,2,8,0,False,,
