Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
A Chandila,4,20,13,10,4,6,1,1
SR Watson,2,14,5,6,8,0,0,0
SW Tait,4,31,14,9,16,6,4,0
J Botha,4,29,9,19,4,6,1,1
SK Trivedi,4,17,14,13,4,0,3,2
STR Binny,1,8,1,4,4,0,0,1
