Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
A Kumble,4,27,8,15,12,0,2,0
DW Steyn,4,14,17,6,8,0,1,1
R Vinay Kumar,4,36,10,14,16,6,0,1
Pankaj Singh,4,27,12,7,20,0,0,2
JH Kallis,4,18,13,18,0,0,5,1
