Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
AP Dole,4,34,9,12,16,6,2,2
SR Watson,4,18,15,10,8,0,2,1
YK Pathan,4,25,10,13,12,0,2,0
SK Trivedi,4,21,10,17,4,0,1,2
SK Warne,3,40,3,10,12,18,2,0
FY Fazal,1,6,0,6,0,0,0,0
