Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MS Bisla,14,20,8,4,16,0,True,caught,SR Watson
DPMD Jayawardene,31,44,14,14,24,6,True,caught,AP Dole
KC Sangakkara,7,9,3,5,4,0,True,caught,SK Trivedi
Yuvraj Singh,16,28,6,6,4,18,True,bowled,AP Dole
IK Pathan,23,24,5,20,4,0,False,,
RS Bopara,11,8,4,8,0,0,True,run out,
PP Chawla,15,10,7,10,0,0,True,caught,SK Trivedi
Bipul Sharma,1,1,0,1,0,0,False,,
