Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,45,57,16,33,12,12,True,stumped,Harbhajan Singh
JM Bairstow,2,0,2,0,0,0,True,caught,Harbhajan Singh
MK Pandey,49,83,10,37,28,18,False,,
V Shankar,19,26,8,12,8,6,True,caught,DL Chahar
YK Pathan,4,5,1,5,0,0,False,,
