Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
GD McGrath,4,42,10,12,12,18,1,2
Mohammad Asif,4,49,5,15,28,6,2,0
MF Maharoof,4,39,6,13,8,18,0,2
A Mishra,4,17,11,13,4,0,0,5
R Bhatia,4,32,10,12,8,12,0,0
