Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,4,1,3,1,0,0,True,caught,Sandeep Sharma
V Kohli,11,12,5,4,8,0,True,bowled,Rashid Khan
AB de Villiers,39,69,14,15,48,6,True,caught,Rashid Khan
MM Ali,34,65,7,21,8,36,True,caught,Rashid Khan
Mandeep Singh,6,4,3,4,0,0,True,caught,S Kaul
C de Grandhomme,16,40,4,12,4,24,True,caught,S Kaul
SN Khan,7,22,1,4,12,6,False,,
TG Southee,1,1,0,1,0,0,False,,
