Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
S Dhawan,15,18,7,6,0,12,True,caught and bowled,YS Chahal
AD Hales,24,37,9,11,8,18,True,caught,MM Ali
KS Williamson,41,81,9,23,28,30,True,caught,Mohammed Siraj
MK Pandey,37,62,14,22,28,12,False,,
DJ Hooda,1,1,0,1,0,0,False,,
