Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AC Gilchrist,19,44,7,6,20,18,True,caught,SK Raina
HH Gibbs,55,69,20,33,24,12,False,,
VVS Laxman,5,4,1,4,0,0,True,caught,SK Raina
RG Sharma,19,18,8,12,0,6,True,caught,L Balaji
DR Smith,5,12,1,2,4,6,True,lbw,M Muralitharan
AA Bilakhia,12,12,6,8,4,0,False,,
