Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DR Smith,12,8,7,4,4,0,True,caught,RE van der Merwe
SR Tendulkar,46,54,19,26,16,12,True,caught,UT Yadav
KD Karthik,6,2,4,2,0,0,True,run out,
RG Sharma,43,73,13,23,20,30,True,caught,UT Yadav
KA Pollard,10,19,1,9,4,6,False,,
AT Rayudu,2,2,0,2,0,0,False,,
