Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DPMD Jayawardene,43,59,14,21,32,6,True,lbw,SL Malinga
V Sehwag,54,95,14,31,52,12,False,,
DA Warner,5,7,2,3,4,0,False,,
