Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
SL Malinga,4,27,14,7,20,0,3,1
JJ Bumrah,3,23,7,7,16,0,1,0
Harbhajan Singh,4,21,11,13,8,0,1,2
PP Ojha,4,25,10,15,4,6,0,0
LMP Simmons,3,34,2,14,8,12,0,1
KA Pollard,1,7,1,7,0,0,0,0
